Mississippi, 8.05460000038147, 230, 
Delaware, 8.215000033378601, 230, 
Maine, 8.0035001039505, 230, 
Arizona, 8.07129991054535, 230, 
Nevada, 7.956200003623962, 230, 
Indiana, 8.007599949836731, 230, 
North Carolina, 8.41920006275177, 230, 
New York City, 8.089200019836426, 230, 
Nevada, 8.002300024032593, 230, 
New York City, 8.064499974250793, 230, 
South Carolina, 8.31499993801117, 230, 
Maryland, 8.029200077056885, 230, 
District of Columbia, 8.081999897956848, 230, 
Maine, 8.037299990653992, 230, 
United States, 8.038100004196167, 230, 
Oregon, 8.02970004081726, 230, 
Nevada, 7.997699975967407, 230, 
Oregon, 7.982300043106079, 230, 
Rhode Island, 8.087199926376343, 230, 
Georgia, 8.02810001373291, 230, 
South Carolina, 8.309099912643433, 230, 
Florida, 8.040899991989136, 230, 
Alabama, 8.005499958992004, 230, 
New York City, 8.032299995422363, 230, 
District of Columbia, 8.073800086975098, 230, 
Nebraska, 7.9852999448776245, 230, 
New Hampshire, 8.067999958992004, 230, 
California, 8.01449990272522, 230, 
South Dakota, 8.154699921607971, 110, 
Oklahoma, 8.021399974822998, 230, 
Mississippi, 8.170500040054321, 230, 
Idaho, 8.067800045013428, 230, 
Connecticut, 8.09279990196228, 230, 
North Carolina, 8.049600005149841, 230, 
New Mexico, 8.07229995727539, 230, 
Alabama, 8.125900030136108, 230, 
Indiana, 8.043300032615662, 230, 
Rhode Island, 8.061500072479248, 230, 
Maryland, 8.060699939727783, 230, 
Maine, 8.205399990081787, 230, 
Florida, 8.279100060462952, 230, 
Pennsylvania, 8.039600014686584, 230, 
Rhode Island, 8.37720000743866, 230, 
Oregon, 8.180599927902222, 230, 
Iowa, 8.019500017166138, 230, 
Montana, 9.607999920845032, 230, 
North Dakota, 8.070599913597107, 230, 
Mississippi, 8.051599979400635, 230, 
Iowa, 8.02590000629425, 230, 
Ohio, 8.030900001525879, 230, 
Delaware, 8.081300020217896, 230, 
Rhode Island, 8.068400025367737, 230, 
New Mexico, 8.071699976921082, 230, 
Louisiana, 8.144200086593628, 230, 
North Dakota, 8.24779999256134, 230, 
Oregon, 8.033699989318848, 230, 
Michigan, 8.052500009536743, 230, 
Ohio, 8.038599967956543, 230, 
New Jersey, 8.073899984359741, 230, 
Arkansas, 8.077800035476685, 230, 
New Hampshire, 8.094499945640564, 230, 
Pennsylvania, 8.04610002040863, 230, 
Maine, 8.163600087165833, 230, 
New Jersey, 8.196599960327148, 230, 
United States, 8.07829999923706, 230, 
New York, 8.0489000082016, 230, 
Arkansas, 8.071300029754639, 230, 
District of Columbia, 8.122899889945984, 230, 
District of Columbia, 8.088199973106384, 230, 
Connecticut, 8.040199995040894, 230, 
Connecticut, 8.03470003604889, 230, 
Indiana, 7.993899941444397, 230, 
Alabama, 8.08459997177124, 230, 
Delaware, 8.442000031471252, 230, 
Oklahoma, 8.13450002670288, 230, 
Pennsylvania, 8.228200078010559, 230, 
Arizona, 8.062399983406067, 230, 
Nebraska, 8.04610002040863, 230, 
Missouri, 8.031700015068054, 230, 
Oregon, 8.06439995765686, 230, 
Florida, 8.136299967765808, 230, 
Indiana, 8.12880003452301, 230, 
Alaska, 8.126599907875061, 230, 
Ohio, 11.212000012397766, 230, 
New York City, 8.023200035095215, 230, 
Ohio, 8.01640009880066, 230, 
Kansas, 8.104300022125244, 230, 
Pennsylvania, 8.01199996471405, 230, 
Missouri, 8.030399918556213, 230, 
New York City, 8.07480001449585, 230, 
California, 8.040499925613403, 230, 
South Dakota, 8.133900046348572, 110, 
Alaska, 8.0625, 230, 
California, 8.03279995918274, 230, 
Maryland, 8.013200044631958, 230, 
Illinois, 8.060800075531006, 230, 
New York, 8.195500016212463, 230, 
Idaho, 8.086600065231323, 230, 
Ohio, 7.978000044822693, 230, 
Maryland, 8.02679991722107, 230, 
New York City, 8.034299969673157, 230, 
Massachusetts, 8.047399997711182, 230, 
Montana, 8.037300109863281, 230, 
Hawaii, 8.05049991607666, 230, 
Pennsylvania, 8.061200022697449, 230, 
Iowa, 8.068099975585938, 230, 
Pennsylvania, 8.041299939155579, 230, 
Ohio, 7.976000070571899, 230, 
Massachusetts, 8.242699980735779, 230, 
Rhode Island, 8.125, 230, 
North Carolina, 8.055500030517578, 230, 
Maine, 8.037200093269348, 230, 
Montana, 8.008800029754639, 230, 
Maine, 8.003399968147278, 230, 
Mississippi, 8.032999992370605, 230, 
Maine, 8.337700009346008, 230, 
Hawaii, 8.112199902534485, 230, 
Louisiana, 7.979300022125244, 230, 
Pennsylvania, 7.958100080490112, 230, 
Indiana, 8.149999976158142, 230, 
Colorado, 7.988300085067749, 230, 
North Dakota, 7.942099928855896, 230, 
Rhode Island, 8.228500008583069, 230, 
Missouri, 8.143700003623962, 230, 
New Jersey, 8.549499988555908, 230, 
South Carolina, 8.277099967002869, 230, 
California, 8.198799967765808, 230, 
Pennsylvania, 8.04259991645813, 230, 
Alaska, 8.080099940299988, 230, 
Kentucky, 8.014999985694885, 230, 
Oregon, 8.307900071144104, 230, 
Rhode Island, 8.263999938964844, 230, 
North Dakota, 8.090799927711487, 230, 
Mississippi, 8.073199987411499, 230, 
Louisiana, 7.998299956321716, 230, 
Michigan, 8.072999954223633, 230, 
New Jersey, 8.116400003433228, 230, 
Georgia, 8.114799976348877, 230, 
Alabama, 8.117300033569336, 230, 
Minnesota, 8.100200057029724, 230, 
Kansas, 8.035300016403198, 230, 
Connecticut, 8.057399988174438, 230, 
Illinois, 8.060999989509583, 230, 
Illinois, 8.253000020980835, 230, 
Rhode Island, 8.070199966430664, 230, 
District of Columbia, 8.061300039291382, 230, 
Michigan, 8.103700041770935, 230, 
South Carolina, 8.303200006484985, 230, 
Nebraska, 8.061100006103516, 230, 
Missouri, 8.00760006904602, 230, 
Georgia, 8.062399983406067, 230, 
Nebraska, 8.042200088500977, 230, 
California, 7.9974000453948975, 230, 
Rhode Island, 8.044399976730347, 230, 
California, 7.969799995422363, 230, 
Delaware, 8.050899982452393, 230, 
United States, 8.337499976158142, 230, 
Massachusetts, 8.138400077819824, 230, 
New York City, 8.129200100898743, 230, 
Connecticut, 8.104599952697754, 230, 
Nevada, 8.111600041389465, 230, 
Indiana, 8.020600080490112, 230, 
Nevada, 8.012199997901917, 230, 
Michigan, 8.902999997138977, 230, 
New York, 8.192200064659119, 230, 
Ohio, 8.016499996185303, 230, 
New Hampshire, 8.029899954795837, 230, 
Kansas, 8.014299988746643, 230, 
Oklahoma, 7.9644999504089355, 230, 
New York City, 8.019999980926514, 230, 
Arkansas, 8.019000053405762, 230, 
Missouri, 8.002500057220459, 230, 
Arizona, 7.983399987220764, 230, 
Illinois, 8.029399991035461, 230, 
Delaware, 8.486700057983398, 230, 
Ohio, 7.991000056266785, 230, 
North Dakota, 8.03659999370575, 230, 
New Mexico, 8.097699999809265, 230, 
Kentucky, 8.029500007629395, 230, 
Connecticut, 8.063899993896484, 230, 
New Hampshire, 8.0246000289917, 230, 
Ohio, 7.955600023269653, 230, 
Michigan, 7.982399940490723, 230, 
Iowa, 8.062600016593933, 230, 
Delaware, 8.115300059318542, 230, 
Delaware, 8.020099997520447, 230, 
Illinois, 7.942900061607361, 230, 
Colorado, 7.959699988365173, 230, 
Oregon, 7.950600028038025, 230, 
South Dakota, 8.058600068092346, 110, 
North Carolina, 7.9400999546051025, 230, 
New Jersey, 7.984400033950806, 230, 
Ohio, 8.097699999809265, 230, 
Connecticut, 8.155900001525879, 230, 
Oregon, 8.085299968719482, 230, 
California, 8.015599966049194, 230, 
Rhode Island, 8.077100038528442, 230, 
California, 8.071200013160706, 230, 
Alabama, 8.046199917793274, 230, 
Iowa, 7.982200026512146, 230, 
Georgia, 7.973199963569641, 230, 
Massachusetts, 8.170300006866455, 230, 
Missouri, 8.051200032234192, 230, 
Georgia, 8.392300009727478, 230, 
Connecticut, 8.088900089263916, 230, 
Mississippi, 8.085700035095215, 230, 
Kansas, 8.181400060653687, 230, 
Massachusetts, 8.056399941444397, 230, 
New Jersey, 8.083999991416931, 230, 
California, 8.02209997177124, 230, 
Louisiana, 7.970399975776672, 230, 
Georgia, 8.006899952888489, 230, 
Missouri, 8.09909999370575, 230, 
District of Columbia, 8.313799977302551, 230, 
Hawaii, 8.159500002861023, 230, 
North Dakota, 8.057200074195862, 230, 
United States, 8.05839991569519, 230, 
Rhode Island, 8.082900047302246, 230, 
New Hampshire, 8.52840006351471, 230, 
California, 8.536200046539307, 230, 
New York City, 8.101400017738342, 230, 
New York, 8.247200012207031, 230, 
New Jersey, 8.065200090408325, 230, 
Mississippi, 8.00220000743866, 230, 
Iowa, 7.998399972915649, 230, 
Maine, 8.006700038909912, 230, 
Alaska, 8.02369999885559, 230, 
Maryland, 8.018499970436096, 230, 
New Hampshire, 8.135599970817566, 230, 
North Carolina, 8.13889992237091, 230, 
Pennsylvania, 8.026100039482117, 230, 
Delaware, 8.047600030899048, 230, 
Nevada, 8.001399993896484, 230, 
Idaho, 8.03470003604889, 230, 
Michigan, 8.0239999294281, 230, 
South Carolina, 8.218400001525879, 230, 
New Jersey, 8.017799973487854, 230, 
Rhode Island, 8.072200059890747, 230, 
Georgia, 8.453099966049194, 230, 
Connecticut, 8.11489999294281, 230, 
Massachusetts, 8.075799942016602, 230, 
Missouri, 8.059199929237366, 230, 
South Dakota, 8.178599953651428, 110, 
District of Columbia, 8.105000019073486, 230, 
New York, 10.70329999923706, 230, 
Delaware, 8.111999988555908, 230, 
Massachusetts, 8.086600065231323, 230, 
Kansas, 8.087300062179565, 230, 
Nebraska, 8.051900029182434, 230, 
Kansas, 8.025499939918518, 230, 
Indiana, 8.015299916267395, 230, 
Rhode Island, 8.072100043296814, 230, 
South Carolina, 8.354900002479553, 230, 
South Carolina, 8.654800057411194, 230, 
New York City, 7.998200058937073, 230, 
Minnesota, 7.937100052833557, 230, 
Minnesota, 7.970800042152405, 230, 
South Dakota, 8.05620002746582, 110, 
North Carolina, 8.022599935531616, 230, 
Michigan, 7.942700028419495, 230, 
Nebraska, 7.994300007820129, 230, 
North Dakota, 8.112900018692017, 230, 
New Hampshire, 8.325200080871582, 230, 
Idaho, 8.030499935150146, 230, 
Oklahoma, 7.951000094413757, 230, 
Rhode Island, 8.081900000572205, 230, 
Illinois, 7.977399945259094, 230, 
Maryland, 7.97760009765625, 230, 
North Carolina, 7.9558000564575195, 230, 
Rhode Island, 8.036800026893616, 230, 
Kentucky, 7.937399983406067, 230, 
Hawaii, 7.96589994430542, 230, 
Oregon, 7.971799969673157, 230, 
District of Columbia, 8.060500025749207, 230, 
Iowa, 8.04449999332428, 230, 
North Dakota, 7.979900002479553, 230, 
District of Columbia, 8.050899982452393, 230, 
New Jersey, 7.970100045204163, 230, 
Delaware, 8.032400012016296, 230, 
Alabama, 7.999300003051758, 230, 
Connecticut, 8.006799936294556, 230, 
Florida, 8.078999996185303, 230, 
Illinois, 8.073700070381165, 230, 
Minnesota, 8.10729992389679, 230, 
Iowa, 8.01579999923706, 230, 
Nebraska, 8.061300039291382, 230, 
New Hampshire, 8.07829999923706, 230, 
New Jersey, 8.026600003242493, 230, 
Kansas, 8.009899973869324, 230, 
Ohio, 8.074699997901917, 230, 
Michigan, 8.020000100135803, 230, 
Georgia, 8.082200050354004, 230, 
Indiana, 8.580700039863586, 230, 
New Hampshire, 8.108299970626831, 230, 
North Carolina, 8.039199948310852, 230, 
North Carolina, 8.04420006275177, 230, 
Pennsylvania, 8.033600091934204, 230, 
Idaho, 8.023599982261658, 230, 
New Jersey, 8.009999990463257, 230, 
North Carolina, 8.062900066375732, 230, 
New Mexico, 8.167699933052063, 230, 
Arkansas, 8.386399984359741, 230, 
Iowa, 8.062100052833557, 230, 
New York, 8.058499932289124, 230, 
Arkansas, 8.080600023269653, 230, 
South Carolina, 8.652099967002869, 230, 
Louisiana, 8.30709993839264, 230, 
Oregon, 8.210799932479858, 230, 
Ohio, 7.996500015258789, 230, 
Georgia, 7.970100045204163, 230, 
Nebraska, 8.04040002822876, 230, 
Pennsylvania, 8.004999995231628, 230, 
New York, 8.005900025367737, 230, 
Alaska, 8.086400032043457, 230, 
Indiana, 7.967900037765503, 230, 
Missouri, 7.997900009155273, 230, 
North Dakota, 8.053900003433228, 230, 
Pennsylvania, 8.117599964141846, 230, 
Oregon, 7.994599938392639, 230, 
Kansas, 7.9948999881744385, 230, 
California, 8.016200065612793, 230, 
Nevada, 8.003000020980835, 230, 
Mississippi, 7.992300033569336, 230, 
North Carolina, 8.033699989318848, 230, 
Florida, 8.121399998664856, 230, 
Florida, 8.006500005722046, 230, 
New York City, 8.66569995880127, 230, 
Montana, 8.014099955558777, 230, 
United States, 7.946499943733215, 230, 
Connecticut, 8.002099990844727, 230, 
Indiana, 7.993299961090088, 230, 
Maryland, 7.975600004196167, 230, 
Colorado, 7.970299959182739, 230, 
Illinois, 7.986699938774109, 230, 
Maine, 7.988200068473816, 230, 
Maryland, 8.016800045967102, 230, 
Pennsylvania, 8.003499984741211, 230, 
Louisiana, 8.096500039100647, 230, 
Florida, 7.944100022315979, 230, 
Montana, 7.94949996471405, 230, 
Oklahoma, 7.933099985122681, 230, 
Alaska, 8.012100100517273, 230, 
Arizona, 8.039600014686584, 230, 
Maine, 7.962399959564209, 230, 
Hawaii, 7.984400033950806, 230, 
Michigan, 7.958999991416931, 230, 
Maine, 7.984400033950806, 230, 
Minnesota, 8.10699999332428, 230, 
Mississippi, 8.004599928855896, 230, 
Massachusetts, 8.010800004005432, 230, 
Minnesota, 8.047299981117249, 230, 
Oklahoma, 7.958899974822998, 230, 
Georgia, 7.970299959182739, 230, 
Kansas, 7.9471999406814575, 230, 
Rhode Island, 8.006399989128113, 230, 
Minnesota, 8.001299977302551, 230, 
Alaska, 8.021499991416931, 230, 
Pennsylvania, 8.163599967956543, 230, 
Nebraska, 8.023900032043457, 230, 
Florida, 7.9638999700546265, 230, 
Hawaii, 8.023300051689148, 230, 
New Hampshire, 8.082799911499023, 230, 
North Dakota, 7.995100021362305, 230, 
Arizona, 7.985600113868713, 230, 
Arizona, 7.9700000286102295, 230, 
Pennsylvania, 7.999599933624268, 230, 
Nevada, 8.131099939346313, 230, 
New Mexico, 8.223700046539307, 230, 
Iowa, 8.033599972724915, 230, 
Ohio, 7.92110002040863, 230, 
South Carolina, 8.224199891090393, 230, 
South Carolina, 8.221399903297424, 230, 
Missouri, 8.004899978637695, 230, 
New York City, 8.01550006866455, 230, 
New Jersey, 7.9629000425338745, 230, 
Iowa, 8.005900025367737, 230, 
Oklahoma, 8.103800058364868, 230, 
Michigan, 8.773100018501282, 230, 
Delaware, 8.026600003242493, 230, 
Michigan, 8.017199993133545, 230, 
Oklahoma, 7.988300085067749, 230, 
Georgia, 8.022799968719482, 230, 
Connecticut, 8.068000078201294, 230, 
Indiana, 8.123800039291382, 230, 
Indiana, 8.055500030517578, 230, 
Alaska, 7.981799960136414, 230, 
Oregon, 7.9253000020980835, 230, 
Kentucky, 8.024399995803833, 230, 
North Dakota, 8.075199961662292, 230, 
Delaware, 8.11870002746582, 230, 
Michigan, 8.073300004005432, 230, 
Michigan, 8.042500019073486, 230, 
Ohio, 8.081499934196472, 230, 
Delaware, 8.307699918746948, 230, 
Ohio, 8.28630006313324, 230, 
New York, 8.410099983215332, 230, 
Maryland, 8.077199935913086, 230, 
Colorado, 8.054900050163269, 230, 
Kentucky, 8.05809998512268, 230, 
Georgia, 8.025699973106384, 230, 
New York, 8.186599969863892, 230, 
Pennsylvania, 8.152300000190735, 230, 
Kansas, 7.992900013923645, 230, 
Florida, 7.983299970626831, 230, 
Arizona, 8.128899931907654, 230, 
Kentucky, 7.934599995613098, 230, 
Florida, 7.930999994277954, 230, 
Colorado, 7.9532999992370605, 230, 
Rhode Island, 7.992200016975403, 230, 
Illinois, 8.075699925422668, 230, 
Rhode Island, 8.21560001373291, 230, 
Nebraska, 8.061699986457825, 230, 
Hawaii, 8.029399991035461, 230, 
Montana, 7.995300054550171, 230, 
New Mexico, 8.047899961471558, 230, 
Delaware, 8.06630003452301, 230, 
Louisiana, 8.00380003452301, 230, 
Iowa, 7.974200010299683, 230, 
North Carolina, 8.072499990463257, 230, 
Pennsylvania, 8.713199973106384, 230, 
Michigan, 8.209100008010864, 230, 
District of Columbia, 8.213000059127808, 230, 
California, 8.06630003452301, 230, 
South Carolina, 8.22189998626709, 230, 
Alabama, 8.075800061225891, 230, 
Arkansas, 7.985700011253357, 230, 
Georgia, 7.886899948120117, 230, 
Oklahoma, 8.076900005340576, 230, 
California, 8.07480001449585, 230, 
Minnesota, 8.037099957466125, 230, 
Maryland, 8.075700044631958, 230, 
New York, 8.039499998092651, 230, 
Missouri, 8.020900011062622, 230, 
Delaware, 8.089999914169312, 230, 
New York City, 8.075299978256226, 230, 
Illinois, 8.043400049209595, 230, 
Maine, 8.304499983787537, 230, 
Missouri, 8.061100006103516, 230, 
Connecticut, 8.130499958992004, 230, 
Montana, 8.055899977684021, 230, 
New York City, 8.06439995765686, 230, 
District of Columbia, 8.077600002288818, 230, 
United States, 7.998900055885315, 230, 
Nevada, 7.989000082015991, 230, 
Maine, 8.105599999427795, 230, 
Oklahoma, 8.090699911117554, 230, 
Hawaii, 8.44539999961853, 230, 
Ohio, 7.999800086021423, 230, 
District of Columbia, 8.121099948883057, 230, 
Pennsylvania, 7.985700011253357, 230, 
Illinois, 8.036900043487549, 230, 
Oklahoma, 7.954400062561035, 230, 
Oregon, 7.977300047874451, 230, 
New Jersey, 8.055899977684021, 230, 
Colorado, 8.069199919700623, 230, 
Maryland, 8.142599940299988, 230, 
Delaware, 8.042100071907043, 230, 
California, 8.046000003814697, 230, 
Minnesota, 8.098600029945374, 230, 
Maryland, 8.050699949264526, 230, 
Nebraska, 8.016199946403503, 230, 
United States, 8.040500044822693, 230, 
South Carolina, 8.284000039100647, 230, 
North Carolina, 8.154000043869019, 230, 
Pennsylvania, 8.071200013160706, 230, 
Mississippi, 8.066699981689453, 230, 
Missouri, 8.004299998283386, 230, 
Massachusetts, 8.081300020217896, 230, 
Alabama, 8.049899935722351, 230, 
Delaware, 8.068900108337402, 230, 
South Carolina, 8.232900023460388, 230, 
South Dakota, 8.148100018501282, 110, 
Arkansas, 8.054100036621094, 230, 
South Carolina, 8.321000099182129, 230, 
Ohio, 7.982899904251099, 230, 
Kentucky, 8.026700019836426, 230, 
Minnesota, 8.07860004901886, 230, 
Michigan, 8.085999965667725, 230, 
Mississippi, 8.0382000207901, 230, 
Michigan, 8.097599983215332, 230, 
Alaska, 8.061599969863892, 230, 
Connecticut, 8.557600021362305, 230, 
Delaware, 8.312000036239624, 230, 
California, 8.096800088882446, 230, 
Iowa, 8.077200055122375, 230, 
Kansas, 8.13129997253418, 230, 
Oregon, 7.979699969291687, 230, 
Montana, 8.035600066184998, 230, 
Indiana, 8.669399976730347, 230, 
Kansas, 8.108299970626831, 230, 
Montana, 8.027699947357178, 230, 
Kansas, 8.035300016403198, 230, 
Nebraska, 8.036100029945374, 230, 
Indiana, 8.034600019454956, 230, 
Nevada, 8.043099999427795, 230, 
Indiana, 8.031000018119812, 230, 
Connecticut, 8.138200044631958, 230, 
South Carolina, 8.4375, 230, 
Iowa, 8.035099983215332, 230, 
California, 8.065400004386902, 230, 
Mississippi, 8.016299962997437, 230, 
Oklahoma, 7.992599964141846, 230, 
North Dakota, 8.178099989891052, 230, 
Montana, 8.0625, 230, 
Georgia, 8.044000029563904, 230, 
Louisiana, 8.100900053977966, 230, 
Idaho, 8.134899973869324, 230, 
Maine, 8.074599981307983, 230, 
Minnesota, 8.036200046539307, 230, 
Missouri, 8.067499995231628, 230, 
South Carolina, 8.288599967956543, 230, 
Michigan, 8.08080005645752, 230, 
New York City, 8.07260000705719, 230, 
North Carolina, 8.038599967956543, 230, 
Idaho, 8.042999982833862, 230, 
Alaska, 8.276999950408936, 230, 
New York, 8.080100059509277, 230, 
Nebraska, 8.014899969100952, 230, 
Rhode Island, 8.248000025749207, 230, 
Kentucky, 8.023399949073792, 230, 
Alabama, 8.077399969100952, 230, 
Illinois, 8.044899940490723, 230, 
Indiana, 8.075000047683716, 230, 
Alaska, 8.06499993801117, 230, 
Iowa, 8.065599918365479, 230, 
Rhode Island, 8.117000102996826, 230, 
Alaska, 8.023100018501282, 230, 
Indiana, 8.157699942588806, 230, 
Minnesota, 8.029799938201904, 230, 
New York City, 8.06220006942749, 230, 
Arkansas, 8.05680000782013, 230, 
Colorado, 8.121899962425232, 230, 
Louisiana, 8.03380000591278, 230, 
Michigan, 8.09060001373291, 230, 
North Dakota, 8.207599997520447, 230, 
Arkansas, 7.997200012207031, 230, 
